2020-06-17,2020-06-17,FCOR,3.2400,3.8700,2.1200,5.0000,3.5800,5.0000,4.2000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FCTR,5.2800,4.7300,5.6200,1.5900,3.7000,5.5200,6.0200,6.2300,58.5000,61.8000,58.6000,78.8000,69.3000,50.0000,50.0000,82.5000,61.4000,65.3442,50.0000,50.0000,50.0000,53.5000,50.9000,26.0000,84.1000,55.1000,39.6000,63.1000,92.0000,64.9000,B
2020-06-17,2020-06-17,FCVT,4.3900,3.6000,3.4800,5.0000,3.2700,5.0000,7.1800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FDD,5.6900,6.6000,3.6600,2.1200,4.2500,5.3500,6.6700,4.6400,51.3000,29.6000,15.2000,24.5000,22.7000,50.0000,34.2000,73.0000,53.3000,38.0153,37.6000,68.4000,95.7000,33.1000,58.7000,30.8000,78.8000,54.8000,43.0000,79.5000,92.0000,71.5000,C
2020-06-17,2020-06-17,FDEM,5.6200,5.0000,4.6100,5.0000,3.5800,7.5000,4.8400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FDEV,5.1600,5.0000,3.8100,5.0000,3.5800,7.5000,4.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FDHY,4.3200,5.0000,3.1800,5.0000,3.5800,5.0000,4.8100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FDIS,2.9400,3.5700,5.7900,1.5100,2.4800,3.7400,2.7200,6.6800,59.3000,75.0000,63.4000,79.5000,73.8000,0.0000,89.2000,52.1000,45.0000,59.3859,50.0000,50.0000,50.0000,100.0000,62.5000,8.3000,84.9000,46.6000,75.3000,17.2000,82.7000,58.4000,B
2020-06-17,2020-06-17,FDIV,5.4000,5.6800,4.1000,5.0000,3.2700,5.0000,6.7600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FDL,4.2700,7.1000,4.3100,1.5100,2.4800,3.4400,4.7400,4.1400,49.3000,40.8000,41.4000,42.4000,41.8000,50.0000,17.9000,79.1000,50.6000,46.1693,38.2000,35.4000,3.4000,100.0000,44.3000,44.8000,84.9000,64.9000,81.3000,26.5000,92.0000,66.6000,C
2020-06-17,2020-06-17,FDLO,3.3700,3.5200,4.2200,1.5400,3.9100,4.5500,3.7300,6.4900,60.0000,61.1000,49.2000,87.6000,70.8000,50.0000,29.8000,48.2000,43.3000,57.0428,50.0000,50.0000,50.0000,100.0000,62.5000,24.9000,84.6000,54.7000,59.0000,60.1000,82.7000,67.2000,B
2020-06-17,2020-06-17,FDM,5.9700,6.8600,6.8600,1.4300,3.5600,5.1500,4.0800,7.1500,63.4000,42.4000,43.1000,60.1000,51.5000,50.0000,78.6000,86.3000,71.3000,61.3840,57.2000,50.0000,59.1000,98.9000,66.3000,28.1000,85.7000,56.9000,46.9000,58.8000,92.0000,65.9000,B
2020-06-17,2020-06-17,FDMO,3.2800,3.1600,3.9800,1.4500,3.8400,5.2600,3.7300,6.8700,61.4000,76.2000,54.4000,72.9000,68.0000,50.0000,89.2000,36.6000,57.1000,62.5470,50.0000,50.0000,50.0000,96.9000,61.7000,24.4000,85.5000,55.0000,44.9000,58.0000,82.7000,61.9000,B
2020-06-17,2020-06-17,FDN,4.3500,3.8700,7.8700,1.3700,3.7500,2.8800,3.2600,4.0100,48.2000,84.1000,63.8000,81.4000,76.7000,62.3000,50.0000,40.7000,51.0000,63.8567,0.0000,0.0000,0.0000,100.0000,25.0000,1.3000,86.3000,43.8000,92.5000,64.4000,92.0000,83.0000,C
2020-06-17,2020-06-17,FDNI,7.2200,6.3700,6.1700,3.7900,3.2300,8.8000,6.0200,6.4800,56.5000,69.6000,64.0000,66.2000,66.2000,50.0000,56.6000,91.0000,66.3000,66.2731,50.0000,50.0000,50.0000,62.5000,53.1000,2.5000,62.1000,32.3000,24.0000,49.0000,92.0000,55.0000,B
2020-06-17,2020-06-17,FDRR,4.0000,4.3400,4.4300,1.5800,3.7900,5.4400,3.7200,6.2300,58.0000,60.3000,49.4000,66.2000,60.0000,50.0000,34.2000,56.8000,47.6000,53.8202,50.0000,50.0000,50.0000,100.0000,62.5000,24.7000,84.2000,54.5000,41.2000,56.3000,82.7000,60.1000,B
2020-06-17,2020-06-17,FDT,6.0400,5.7400,5.7100,1.6500,3.9500,4.2600,7.9300,3.8800,48.6000,65.6000,57.5000,63.4000,62.1000,50.0000,10.4000,49.7000,38.0000,50.0544,47.6000,36.3000,31.4000,33.5000,37.2000,39.2000,83.5000,61.4000,64.8000,70.4000,92.0000,75.7000,C
2020-06-17,2020-06-17,FDTS,6.8100,6.3900,6.3500,1.7700,3.8900,6.4700,6.5800,4.2500,48.7000,70.2000,64.0000,70.3000,68.4000,50.0000,50.0000,81.5000,61.0000,64.7046,0.0000,34.6000,4.8000,69.0000,27.1000,37.0000,82.3000,59.6000,20.6000,68.6000,92.0000,60.4000,C
2020-06-17,2020-06-17,FDVV,4.2200,5.4500,4.5700,1.5700,3.6800,4.5100,3.7200,5.7300,56.4000,50.9000,47.9000,46.8000,47.9000,50.0000,10.4000,76.3000,47.3000,47.6364,50.0000,50.0000,50.0000,100.0000,62.5000,32.7000,84.3000,58.5000,59.8000,53.1000,82.7000,65.2000,B
2020-06-17,2020-06-17,FEM,6.1400,6.0700,4.3100,5.0400,4.0100,4.4000,7.9800,5.3600,54.3000,69.2000,52.0000,59.5000,59.2000,50.0000,48.5000,57.3000,52.1000,55.6415,31.4000,62.1000,66.2000,39.7000,49.9000,42.5000,49.6000,46.1000,61.9000,72.2000,92.0000,75.4000,C
2020-06-17,2020-06-17,FEMB,5.0500,6.1900,2.8000,5.0000,3.2700,5.0000,6.6900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FEMS,6.4800,5.6600,6.5500,4.1500,3.9000,4.8600,6.5800,2.9500,42.2000,71.5000,62.7000,66.7000,66.5000,50.0000,17.9000,52.6000,41.3000,53.8853,0.0000,32.5000,0.0000,54.7000,21.8000,37.3000,58.5000,47.9000,52.7000,69.0000,92.0000,71.2000,D
2020-06-17,2020-06-17,FENY,4.2900,7.9500,4.5700,1.6800,2.5700,3.6400,2.7300,5.4700,57.6000,36.5000,39.3000,37.1000,37.6000,0.0000,67.5000,91.2000,52.2000,44.8986,50.0000,50.0000,50.0000,98.2000,62.0000,93.8000,83.2000,88.5000,77.3000,19.7000,82.7000,59.9000,B
2020-06-17,2020-06-17,FEP,5.8200,4.9700,5.4900,2.1300,4.0000,4.6500,7.9100,3.2400,44.9000,63.9000,55.5000,61.6000,60.2000,50.0000,48.5000,52.5000,50.4000,55.3081,35.6000,4.1000,0.8000,55.9000,24.1000,36.2000,78.7000,57.4000,57.0000,72.0000,92.0000,73.7000,D
2020-06-17,2020-06-17,FEU,6.1200,8.1700,5.1300,5.0000,3.0600,4.8300,4.5400,6.6400,60.3000,67.3000,37.2000,34.9000,42.1000,50.0000,50.0000,91.3000,64.5000,53.2581,53.0000,99.3000,68.1000,52.1000,68.1000,50.0000,50.0000,50.0000,53.4000,50.0000,98.3000,67.3000,B
2020-06-17,2020-06-17,FEUL,8.2300,5.0000,9.1900,5.0000,5.3000,5.0000,7.2800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FEUZ,6.4900,5.5900,6.0400,2.4900,4.0000,6.4800,6.5900,4.9900,52.0000,64.1000,58.0000,63.2000,61.8000,50.0000,15.8000,45.6000,38.2000,50.0220,50.0000,50.0000,50.0000,54.0000,51.0000,33.8000,75.1000,54.5000,20.4000,72.0000,92.0000,61.5000,C
2020-06-17,2020-06-17,FEX,5.1500,5.5800,6.5400,1.6000,3.9100,3.5100,4.5500,3.9000,48.7000,55.2000,51.0000,71.2000,62.0000,50.0000,17.9000,76.5000,49.7000,55.8126,0.0000,31.6000,0.0000,95.1000,31.7000,28.7000,84.0000,56.4000,79.7000,69.4000,92.0000,80.4000,C
2020-06-17,2020-06-17,FEZ,5.1000,5.7300,6.3100,2.6200,3.6500,3.5400,4.3700,6.4400,61.1000,76.7000,61.1000,69.5000,68.4000,84.6000,57.5000,55.5000,66.3000,67.3493,40.1000,70.0000,45.7000,50.0000,51.5000,35.1000,73.8000,54.5000,79.2000,67.7000,98.3000,81.7000,B
2020-06-17,2020-06-17,FFEU,8.1700,5.0000,9.1300,5.0000,5.1900,5.0000,7.3000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FFHG,6.4400,5.6300,3.1800,5.0000,6.3300,5.0000,7.3400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FFIU,4.0900,3.9100,0.6800,5.0000,6.3300,5.0000,5.2400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FFR,6.6200,7.0000,5.9100,5.0000,3.2700,5.0000,6.4200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FFSG,6.7600,5.1100,4.5900,1.4600,7.1100,6.5600,6.2200,5.8200,51.8000,54.3000,48.7000,67.6000,59.2000,50.0000,50.0000,61.2000,53.9000,56.5712,50.0000,50.0000,50.0000,68.8000,54.7000,0.0000,85.4000,42.7000,18.9000,73.2000,0.0000,30.7000,C
2020-06-17,2020-06-17,FFTG,5.5000,4.6100,1.9900,5.0000,6.3300,5.0000,7.2700,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FFTI,5.0900,5.0000,0.6300,5.0000,6.3300,5.0000,7.2600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FFTY,5.6900,3.5800,5.3000,1.3400,6.8900,3.9600,6.6000,6.0400,55.1000,87.0000,64.0000,72.7000,72.9000,0.0000,50.0000,42.5000,29.9000,51.4065,50.0000,50.0000,50.0000,100.0000,62.5000,12.4000,86.6000,49.5000,70.7000,66.7000,0.0000,45.8000,B
2020-06-17,2020-06-17,FGD,6.6100,8.2200,4.6200,1.9100,4.2800,5.0400,6.5100,7.9200,67.3000,52.1000,49.8000,39.8000,45.3000,50.0000,29.8000,70.2000,51.0000,48.1395,58.0000,99.0000,99.1000,100.0000,89.0000,20.5000,80.9000,50.7000,49.3000,80.4000,92.0000,73.9000,B
2020-06-17,2020-06-17,FGM,6.5300,5.7900,6.2300,1.4700,3.9900,6.5600,6.5800,4.2800,48.5000,62.0000,59.6000,72.8000,66.7000,50.0000,56.8000,61.2000,56.0000,61.3323,38.2000,0.0000,33.1000,52.1000,30.9000,24.8000,85.3000,55.1000,18.8000,71.8000,92.0000,60.9000,C
2020-06-17,2020-06-17,FHK,6.9500,5.9200,5.3400,5.6800,3.8300,7.3500,6.5800,5.0400,49.3000,85.9000,63.7000,63.2000,67.9000,50.0000,15.8000,47.5000,38.8000,53.3613,62.0000,67.0000,59.0000,4.7000,48.2000,22.5000,43.2000,32.8000,3.0000,66.9000,92.0000,54.0000,C
2020-06-17,2020-06-17,FHLC,2.3300,3.6000,4.4600,1.4800,2.4600,3.5400,2.7300,6.7600,60.6000,60.9000,40.5000,73.6000,61.1000,50.0000,84.3000,48.2000,59.6000,60.3885,50.0000,50.0000,50.0000,100.0000,62.5000,24.7000,85.2000,54.9000,79.2000,16.4000,82.7000,59.4000,B
2020-06-17,2020-06-17,FIBR,3.0400,4.7700,1.7100,5.0000,3.0300,5.0000,3.5900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FID,5.0200,5.2800,3.7100,1.8000,4.4200,5.7700,5.6800,4.9400,52.8000,45.4000,45.3000,56.8000,51.1000,50.0000,34.2000,58.3000,48.2000,49.6062,50.0000,50.0000,50.0000,52.8000,50.7000,31.3000,82.0000,56.6000,34.6000,84.5000,92.0000,70.4000,C
2020-06-17,2020-06-17,FIDI,4.6200,4.9400,4.2300,1.9800,3.6900,6.3700,4.3500,5.9600,56.4000,65.4000,50.3000,56.0000,56.2000,50.0000,34.2000,48.3000,44.7000,50.4304,50.0000,50.0000,50.0000,100.0000,62.5000,38.4000,80.2000,59.3000,22.6000,53.5000,82.7000,52.9000,B
2020-06-17,2020-06-17,FIDU,4.1300,5.1900,6.0100,1.5500,2.7700,4.8100,2.7400,6.7000,62.0000,55.3000,48.4000,64.5000,57.8000,50.0000,62.6000,72.0000,61.5000,59.6477,50.0000,50.0000,50.0000,100.0000,62.5000,70.4000,84.5000,77.4000,53.7000,25.9000,82.7000,54.1000,B
2020-06-17,2020-06-17,FIEE,8.2200,5.2100,9.3700,5.0000,4.9300,5.0000,7.1900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FIEG,6.8300,3.4800,9.2600,5.0000,6.3300,5.0000,2.8500,6.6400,56.9000,88.3000,82.2000,75.2000,79.9000,50.0000,50.0000,15.4000,37.9000,58.9015,50.0000,50.0000,50.0000,100.0000,62.5000,50.0000,50.0000,50.0000,50.0000,50.0000,0.0000,33.3000,B
2020-06-17,2020-06-17,FIHD,7.9600,4.9800,9.3600,5.0000,4.9300,5.0000,6.6000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FILL,5.1200,7.6500,4.6200,2.0600,2.0500,6.0200,4.3100,5.9300,58.7000,35.3000,38.4000,36.4000,36.8000,50.0000,51.6000,85.0000,62.7000,49.7519,51.7000,0.8000,99.2000,100.0000,62.9000,93.1000,79.4000,86.3000,29.6000,20.4000,99.0000,49.7000,B
2020-06-17,2020-06-17,FINU,8.7500,5.9600,9.4600,5.0000,5.4000,5.0000,7.1200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FINX,4.5100,3.0700,6.1200,1.9700,3.7900,4.0600,6.0800,6.0100,56.2000,85.7000,64.4000,79.7000,76.3000,50.0000,50.0000,40.3000,46.6000,61.4672,50.0000,50.0000,50.0000,58.4000,52.1000,4.5000,80.3000,42.4000,68.7000,50.4000,76.7000,65.2000,B
2020-06-17,2020-06-17,FINZ,8.4300,6.1900,8.4800,5.0000,5.4000,5.0000,7.1200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FIVA,4.6500,5.0000,3.5300,1.6200,4.4800,6.4600,4.3500,6.0800,57.9000,69.0000,55.6000,61.2000,61.1000,50.0000,84.3000,50.0000,60.3000,60.7049,50.0000,50.0000,50.0000,65.0000,53.8000,37.3000,83.8000,60.5000,20.8000,77.1000,82.7000,60.2000,B
2020-06-17,2020-06-17,FIVG,7.0200,5.0000,5.8200,5.0000,6.3300,7.5000,3.9100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FIW,4.9600,4.6400,6.2900,1.4000,4.0500,5.2200,3.8500,2.0000,40.1000,46.7000,44.7000,69.5000,57.5000,50.0000,10.4000,73.1000,46.2000,51.8655,0.0000,0.0000,0.0000,48.8000,12.2000,63.6000,86.0000,74.8000,45.6000,73.4000,92.0000,70.3000,D
2020-06-17,2020-06-17,FIXD,2.9500,3.7900,1.0400,5.0000,3.2700,5.0000,5.3800,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FIYY,8.1700,5.2400,9.2000,5.0000,5.1900,5.0000,6.8400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FJP,5.7800,4.7700,5.1600,0.8000,3.9000,6.1000,7.9500,3.3800,45.2000,72.3000,59.9000,71.7000,68.3000,50.0000,6.4000,58.4000,39.8000,54.0658,1.6000,4.8000,1.6000,100.0000,27.0000,36.8000,92.0000,64.4000,28.1000,69.0000,92.0000,63.0000,C
2020-06-17,2020-06-17,FKO,6.5900,5.9500,5.5400,1.1300,3.8100,6.5000,8.0700,7.9800,66.8000,65.2000,63.2000,65.6000,64.8000,50.0000,89.2000,70.0000,68.8000,66.7963,69.0000,70.0000,98.3000,47.0000,71.1000,26.4000,88.7000,57.6000,19.9000,66.3000,92.0000,59.4000,B
2020-06-17,2020-06-17,FKU,6.8500,6.4200,6.5000,2.8500,3.9300,5.7600,6.5700,5.1900,53.0000,56.9000,50.1000,57.2000,55.0000,50.0000,46.1000,63.7000,53.6000,54.3281,51.0000,2.0000,45.0000,98.5000,49.1000,30.6000,71.5000,51.1000,34.8000,69.8000,92.0000,65.5000,C
2020-06-17,2020-06-17,FLAG,7.0000,6.7600,4.7300,5.0000,4.3000,6.0400,7.3300,7.8700,64.3000,46.7000,35.5000,34.2000,37.0000,50.0000,50.0000,58.4000,53.0000,45.0006,98.8000,98.8000,98.8000,70.0000,91.6000,50.0000,50.0000,50.0000,29.1000,50.0000,61.0000,46.7000,B
2020-06-17,2020-06-17,FLAT,7.4400,3.3300,9.6000,5.0000,3.8600,5.0000,8.4900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLAU,5.2900,5.5700,6.2300,0.6800,4.2200,6.2800,2.7600,5.3900,52.6000,65.0000,55.1000,65.4000,62.2000,50.0000,28.9000,67.1000,49.7000,55.9335,50.0000,50.0000,50.0000,50.0000,50.0000,33.4000,93.2000,63.3000,24.4000,38.8000,52.3000,38.5000,C
2020-06-17,2020-06-17,FLAX,4.4000,5.6300,3.5700,3.4400,3.6700,5.9200,3.2800,4.1200,44.0000,58.0000,24.7000,38.1000,38.1000,50.0000,7.9000,46.6000,36.2000,37.1213,50.0000,50.0000,50.0000,62.5000,53.1000,21.0000,65.6000,43.3000,31.5000,22.3000,52.3000,35.4000,D
2020-06-17,2020-06-17,FLBL,3.9500,5.0000,1.2700,5.0000,4.5900,5.0000,4.8100,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLBR,6.6700,6.2500,7.3200,4.1000,4.2700,6.3400,3.2500,5.3400,51.0000,57.2000,52.2000,55.7000,54.9000,50.0000,46.1000,87.6000,62.0000,58.4569,50.0000,50.0000,50.0000,37.5000,46.9000,41.8000,59.0000,50.4000,23.3000,40.3000,52.3000,38.7000,C
2020-06-17,2020-06-17,FLCA,4.9900,5.9900,4.4700,0.8800,4.6100,6.5400,2.7600,3.8100,45.1000,21.3000,9.3000,28.9000,21.5000,50.0000,17.9000,59.2000,43.6000,32.5481,50.0000,50.0000,50.0000,65.0000,53.8000,38.5000,91.2000,64.9000,19.2000,50.6000,52.3000,40.7000,C
2020-06-17,2020-06-17,FLCH,4.3900,4.4300,4.5100,4.9500,3.4400,5.9200,3.2500,6.4800,54.4000,84.9000,60.3000,76.6000,73.4000,50.0000,37.8000,32.8000,40.3000,56.8283,50.0000,50.0000,50.0000,100.0000,62.5000,17.2000,50.5000,33.9000,31.7000,15.6000,52.3000,33.2000,C
2020-06-17,2020-06-17,FLCO,3.1300,3.6900,1.0600,5.0000,4.5900,5.0000,4.1400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLDR,3.3600,5.0000,1.9900,5.0000,3.5800,5.0000,3.1400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLEE,4.5900,6.5700,4.1300,1.9300,4.1800,4.8400,2.7800,4.1700,47.1000,36.3000,18.7000,32.1000,28.9000,50.0000,10.4000,67.9000,44.4000,36.6625,50.0000,50.0000,50.0000,66.7000,54.2000,38.6000,80.7000,59.6000,53.1000,37.7000,52.3000,47.7000,C
2020-06-17,2020-06-17,FLEH,4.2900,4.8800,3.9400,1.8500,4.1800,6.6200,2.7800,5.7400,53.7000,73.4000,52.4000,64.6000,62.7000,50.0000,50.0000,46.3000,48.7000,55.7121,50.0000,50.0000,50.0000,67.8000,54.5000,38.8000,81.5000,60.2000,17.7000,37.8000,52.3000,36.0000,C
2020-06-17,2020-06-17,FLEU,8.1300,5.2600,9.3500,5.0000,5.1900,5.0000,6.4200,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLFR,5.3800,6.0600,5.4500,3.2000,4.2500,5.7400,2.7700,4.4100,47.2000,47.9000,22.3000,30.9000,31.7000,50.0000,50.0000,59.7000,53.4000,42.5577,50.0000,50.0000,50.0000,55.0000,51.2000,40.7000,68.0000,54.4000,35.1000,39.7000,52.3000,42.4000,C
2020-06-17,2020-06-17,FLGB,4.8600,6.7500,3.9900,2.1400,4.2400,5.5600,2.7800,4.0800,46.3000,29.8000,7.7000,23.1000,19.8000,50.0000,57.5000,64.4000,57.3000,38.5284,50.0000,50.0000,50.0000,55.0000,51.2000,43.0000,78.6000,60.8000,38.9000,39.5000,52.3000,43.6000,C
2020-06-17,2020-06-17,FLGE,7.9600,4.4800,9.4800,5.0000,5.3000,5.0000,6.6500,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLGR,4.6900,5.2900,5.0300,1.4000,4.1900,6.0600,2.7700,5.5800,52.9000,62.5000,57.5000,72.1000,65.8000,50.0000,42.7000,58.6000,50.8000,58.3168,50.0000,50.0000,50.0000,50.0000,50.0000,26.3000,86.0000,56.1000,28.8000,37.9000,52.3000,39.7000,C
2020-06-17,2020-06-17,FLHK,4.5700,5.2700,4.0500,3.4200,4.0100,6.3600,2.7700,6.3200,55.1000,68.2000,61.3000,59.5000,61.8000,50.0000,89.2000,58.2000,64.6000,63.2083,50.0000,50.0000,50.0000,66.7000,54.2000,25.6000,65.8000,45.7000,22.8000,32.5000,52.3000,35.9000,B
2020-06-17,2020-06-17,FLHY,4.1200,5.0000,1.8800,5.0000,4.5900,5.0000,4.5400,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLIA,3.4700,5.0000,0.5400,5.0000,4.5900,5.0000,4.1900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLIN,5.6500,5.7400,4.9400,5.6500,4.0600,6.5400,3.2700,5.3700,49.9000,56.0000,44.7000,58.1000,53.7000,50.0000,57.5000,72.1000,60.0000,56.8253,50.0000,50.0000,50.0000,45.0000,48.8000,38.9000,43.5000,41.2000,19.2000,34.0000,52.3000,35.2000,C
2020-06-17,2020-06-17,FLIO,4.2500,3.2700,2.2700,5.0000,4.5900,6.2500,5.7400,3.9700,44.6000,31.9000,34.0000,52.3000,42.7000,50.0000,50.0000,13.5000,37.2000,39.9791,50.0000,50.0000,50.0000,43.8000,48.4000,50.0000,50.0000,50.0000,25.0000,50.0000,52.3000,42.4000,D
2020-06-17,2020-06-17,FLIY,6.5800,7.1100,6.1200,3.8000,4.4800,6.8000,2.7800,4.6100,47.4000,36.7000,20.4000,27.7000,27.3000,50.0000,56.8000,80.8000,62.8000,45.0573,50.0000,50.0000,50.0000,55.0000,51.2000,41.1000,62.0000,51.6000,13.9000,46.6000,52.3000,37.6000,C
2020-06-17,2020-06-17,FLJH,4.1500,5.0500,4.3100,0.8200,4.1900,5.8200,2.7900,6.5700,58.5000,67.5000,53.3000,72.3000,65.6000,50.0000,50.0000,51.6000,50.5000,58.0867,50.0000,50.0000,50.0000,100.0000,62.5000,30.0000,91.8000,60.9000,33.6000,37.9000,52.3000,41.3000,B
2020-06-17,2020-06-17,FLJP,3.0600,5.0800,2.8700,0.7300,4.1900,4.0800,2.7800,5.8100,55.9000,70.4000,54.3000,72.7000,66.7000,50.0000,37.8000,52.5000,47.2000,56.9493,50.0000,50.0000,50.0000,66.7000,54.2000,30.3000,92.7000,61.5000,68.4000,37.9000,52.3000,52.9000,B
2020-06-17,2020-06-17,FLKR,5.5800,7.1800,5.2700,1.1700,4.0100,6.4300,2.7800,4.4300,46.6000,43.8000,21.8000,21.8000,26.2000,50.0000,29.8000,77.7000,53.6000,39.9176,50.0000,50.0000,50.0000,66.7000,54.2000,20.4000,88.3000,54.4000,21.4000,32.6000,52.3000,35.5000,C
2020-06-17,2020-06-17,FLLA,7.1200,6.0600,7.0300,3.3300,4.3200,8.9300,3.2900,5.8000,53.7000,56.0000,49.9000,56.1000,54.2000,50.0000,51.6000,81.9000,61.6000,57.9286,50.0000,50.0000,50.0000,62.5000,53.1000,42.6000,66.7000,54.6000,21.4000,41.9000,52.3000,38.6000,C
2020-06-17,2020-06-17,FLLV,5.0100,3.5800,4.8000,1.4200,5.8000,5.2000,5.2200,6.2100,58.0000,60.8000,47.9000,87.8000,70.4000,50.0000,89.2000,47.3000,60.8000,65.6257,50.0000,50.0000,50.0000,51.6000,50.4000,23.8000,85.8000,54.8000,46.0000,86.3000,52.3000,61.6000,B
2020-06-17,2020-06-17,FLM,7.6300,7.7200,6.2800,1.6800,3.9200,6.9000,7.2100,9.0700,74.7000,63.8000,50.1000,60.0000,57.8000,50.0000,83.1000,67.4000,66.0000,61.9209,95.5000,95.0000,67.5000,100.0000,89.5000,82.6000,83.2000,82.9000,12.0000,69.5000,92.0000,57.9000,A
2020-06-17,2020-06-17,FLMB,3.0200,3.8600,0.8100,5.0000,4.5900,5.0000,3.9000,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLMI,3.5000,5.0000,0.8100,5.0000,4.5900,5.0000,3.8900,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLMX,5.5800,5.9100,5.4700,2.1200,4.4400,6.4400,3.2600,5.5700,53.4000,46.0000,42.1000,37.8000,40.8000,50.0000,89.2000,77.2000,71.3000,56.0325,50.0000,50.0000,50.0000,58.4000,52.1000,44.1000,78.8000,61.4000,21.3000,45.5000,52.3000,39.7000,C
2020-06-17,2020-06-17,FLN,7.4100,6.6600,6.1500,3.3600,4.0000,6.1800,7.9800,6.4000,59.4000,46.9000,48.8000,38.6000,43.3000,50.0000,17.9000,78.7000,50.4000,46.8684,63.5000,69.6000,95.4000,57.8000,71.6000,47.0000,66.4000,56.7000,26.5000,72.1000,92.0000,63.5000,B
2020-06-17,2020-06-17,FLOT,3.2300,6.1900,0.8900,5.0000,3.0300,5.0000,3.3600,0.0000,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,2020-06-17,FLQD,5.2800,5.6700,3.7200,1.6200,4.8100,6.5400,4.7400,5.1200,50.9000,55.5000,49.4000,63.1000,57.5000,50.0000,50.0000,56.8000,52.4000,54.9344,50.0000,50.0000,50.0000,40.6000,47.6000,27.8000,83.8000,55.8000,19.2000,56.7000,52.3000,42.7000,C
2020-06-17,2020-06-17,FLQE,5.5000,6.0100,3.5200,3.6900,4.4300,6.0300,5.3700,5.5900,52.7000,51.2000,46.7000,57.8000,53.1000,50.0000,17.9000,45.3000,38.7000,45.9272,50.0000,50.0000,50.0000,100.0000,62.5000,38.2000,63.1000,50.7000,29.4000,45.1000,52.3000,42.3000,C
2020-06-17,2020-06-17,FLQG,4.0100,3.8700,3.3600,1.6300,4.0400,6.9900,4.1200,4.9300,49.0000,61.3000,47.2000,67.2000,60.0000,50.0000,10.4000,41.0000,35.0000,47.5008,50.0000,50.0000,50.0000,60.7000,52.7000,30.2000,83.7000,56.9000,10.2000,33.5000,52.3000,32.0000,C
2020-06-17,2020-06-17,FLQH,4.7200,5.4400,3.1300,1.4200,4.3800,6.7400,4.5000,5.5300,52.9000,52.5000,39.0000,60.1000,52.2000,50.0000,84.3000,58.3000,63.2000,57.7104,50.0000,50.0000,50.0000,50.0000,50.0000,36.5000,85.8000,61.2000,15.2000,43.8000,52.3000,37.1000,C
2020-06-17,2020-06-17,FLQL,3.7000,3.8000,4.3500,1.4400,4.6100,4.2400,3.6200,5.4800,54.5000,56.3000,46.6000,69.3000,59.9000,50.0000,50.0000,53.8000,51.3000,55.6100,50.0000,50.0000,50.0000,55.8000,51.4000,35.5000,85.6000,60.6000,65.1000,50.7000,52.3000,56.0000,C
